Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
image58.jpg,0,4672.175245098039,4918.448504421377,4880.937545955883,4833.047643214148,0.1118661852220477,0.10306420598819674,0.1154630667090532,0.11351170107837863,50.17472426470588,51.87158785082661,51.54015012254903,51.3602921953095,6.430432845431084,6.462936918682422,6.4231645247072855,6.425772304039774,0.0029204035153621802,0.002850363677295028,0.0028918107387333005,0.0028800194406640696,0.05404075790884303,0.05338879730144731,0.05377555893464335,0.05366581258738257,0.5784200661381219,0.555319933093758,0.5587588988708568,0.5630448265400284
image59.jpg,0,5111.549540441178,5287.821699346405,5320.014522058825,5201.305882352939,0.12754407228434408,0.1172894255200808,0.13267400254194586,0.13025748357755898,52.45511642156863,53.632264513648586,53.71525735294118,53.11337178008458,6.156710073172635,6.188008974359141,6.151481459663961,6.153846416296947,0.004512802411482364,0.004370999413025568,0.0044730516526846655,0.004406086855364679,0.06717739509301,0.06611353426512281,0.06688087658430222,0.06637836134889652,0.549030204235748,0.5328198059246422,0.5299466483428332,0.5404645578446283
image6.jpg,0,2731.1176776960783,2863.457377931565,2727.028645833333,3051.599953863899,0.1557929856629015,0.13800692963724168,0.14726363094192324,0.1265960516698667,37.12564338235294,38.47301806997309,36.93875612745098,39.65937716262977,6.029772362986337,6.0595525625774105,6.0475956737798295,6.0956997280592695,0.004826535199615232,0.004674543742307139,0.00485661713080606,0.004566334688355898,0.06947326967701486,0.0683706350877856,0.06968943342290895,0.06757466010536715,0.7608689450130393,0.7495286665238117,0.7616286967109788,0.7330788390538515
image60.jpg,0,5712.147043504902,5970.782622068435,5976.669868259802,5908.925074971165,0.12560720836762404,0.11046717755063022,0.12926150539902664,0.12279110250535646,56.01223958333334,57.939161860822765,57.51416973039214,57.490026912725874,6.182427097416433,6.217177003549728,6.158559396476681,6.16864908877783,0.004154768565763469,0.004018022110503443,0.004151643945913229,0.004043602193046445,0.06445749425600927,0.06338787037362466,0.06443325186511409,0.06358932452107385,0.4900363989828762,0.4660541632451128,0.46487101847630735,0.4715844697387061
image61.jpg,0,3828.5791053921575,4063.6653133410227,4074.2221354166663,3941.703114186851,0.10701489545759219,0.10031244848892154,0.10768105157459586,0.10314493097757933,44.556403186274515,46.33271818531335,46.03527879901961,45.408642829680886,6.661561182586535,6.685223218289272,6.661962067124979,6.663724775096175,0.002727705718278427,0.0026718461136631417,0.0026854088947159747,0.002681378188172088,0.052227442195443834,0.0516899034015652,0.05182093104833196,0.051782025724879555,0.6595185310808286,0.6381023798308945,0.6374655070630307,0.6489577428999908
image62.jpg,0,3126.697150735295,3357.21076509035,3247.2053155637254,3320.3881737793154,0.14086917843909544,0.12067573272552123,0.13576883452891345,0.12430019019944277,38.780422794117655,40.99457131872357,39.854396446078425,40.63435601691657,6.528862203119732,6.566584793597351,6.514378147650186,6.53796335725097,0.003276262998305941,0.0031184750312666246,0.003223641706127151,0.003134850006673859,0.05723864951504307,0.055843307846747625,0.05677712308779964,0.055989731260954086,0.7273938869966572,0.7071426821537886,0.716766186828647,0.7103495423572252
image63.jpg,0,4088.9450214460794,4013.363660130719,3859.9243566176474,4321.399815455594,0.10176767944573571,0.10533380752852553,0.09880429078020984,0.08769343395986728,46.01083026960785,45.842029988465974,44.69145220588236,47.94714340638216,6.8657507543330984,6.843696217330317,6.865710033891784,6.9232712173321165,0.0023383383804080767,0.0023010188758619296,0.002355043263858853,0.002254992985426449,0.04835636856100835,0.04796893657213937,0.04852878799082925,0.04748676642419916,0.6369053023808402,0.6440494063915008,0.6579917995938664,0.6167281277606815
image64.jpg,0,3480.4643535539217,3399.9235524798155,3334.0917279411765,3734.7092195309497,0.4396590576465314,0.44404529648951385,0.43955696635392894,0.4189343320888905,31.63252144607843,31.261314878892733,30.749479166666667,33.399907727797,4.527239195577842,4.488385448635559,4.528041196390394,4.605907494023197,0.12741332233433358,0.12720804836397323,0.12867145742191255,0.1247912047550398,0.3569500277830688,0.3566623730700692,0.3587080392490703,0.3532579861164356,0.8053761268010016,0.8099821725890493,0.8137817757805262,0.7912703137756012
image65.jpg,0,1981.2706188725488,1840.4662975778544,1897.3195925245104,2049.5082352941176,0.11375663502132108,0.12307705587504436,0.11597160478415706,0.1046016378425253,31.332996323529407,30.470726643598613,30.498085171568633,31.86489811610918,6.922288431893329,6.879216204670801,6.910744012274246,6.963287466680232,0.0015674898176182236,0.0015945948095259846,0.0016081017798893463,0.0015417325220640158,0.039591537196959445,0.03993237795982083,0.04010114437131871,0.03926490191079071,0.8180219916309582,0.8311039931597786,0.8263319132652791,0.8119201708991797
image66.jpg,0,3600.8947610294117,3407.306589773164,3396.9718596813727,3635.322137639369,0.11575367662068145,0.11787907377472956,0.11949741729143178,0.10895338196053804,41.958578431372544,40.913479430988076,40.45687806372549,42.392372164552086,6.9345692953581635,6.909198674987428,6.9302620359205145,6.978909595061452,0.001894621828893935,0.0019087240127824729,0.0019320209390243537,0.0018679337391453695,0.04352725386345818,0.043688946116637706,0.04395476014067593,0.043219599016480585,0.6805923801044652,0.698128372598261,0.6994159165189077,0.6779204691478963
image67.jpg,0,2041.9814950980394,2037.3510957324106,2058.362423406863,2192.772641291811,0.14091881064076758,0.13553629749687734,0.13603477521339277,0.12600604982210692,30.730177696078435,30.92163014225298,30.755284926470587,32.02495963091119,6.922695406082638,6.923779543425081,6.942085456435913,6.987235543158641,0.0018915612713184238,0.001845461443052468,0.0018754849256070382,0.001813537838713144,0.04349208285789982,0.04295883428414309,0.043306869265822466,0.04258565296802603,0.8165561829283791,0.8172040949992244,0.815686693747769,0.8032587845770206
image68.jpg,0,6914.47121629902,6799.6316186082295,6576.085493259803,6925.9045751633985,0.10435693478535629,0.09573847909880961,0.1000209807599294,0.0894519558092794,62.86570159313726,62.721414840445995,61.27522977941177,63.559015763168006,6.215981228816901,6.226742755198235,6.235562169924711,6.261635753568772,0.0038652849912368444,0.003810306419572753,0.0038634180335162557,0.0037695842592112196,0.06217141619134025,0.06172767952525636,0.06215639977923638,0.06139694014534616,0.38860099748187454,0.3989942342905648,0.41909634610825797,0.38781731255978624
image69.jpg,0,2711.8447610294115,2671.652164552095,2633.718504901961,2766.8372164552097,0.11783129056482008,0.11488024435418853,0.11349871046008278,0.10693421263261224,37.01642156862745,36.86028450595925,36.479810049019605,37.58702037677816,6.7250594238417944,6.74112278447722,6.742906834994873,6.776492259518562,0.002071140147043805,0.002049357705706009,0.0020835623618319877,0.00201914769420746,0.045509780784396284,0.04526983218111162,0.04564605527131548,0.04493492733061288,0.7574553937047863,0.7611376306362285,0.764822938918016,0.7526260134913294
image7.jpg,0,2439.414368872549,2463.0268050749714,2417.258287377451,2557.5547866205306,0.1639655734573796,0.15413603101500012,0.1557826473815357,0.14201060443735522,34.67089460784314,35.000538254517494,34.31830575980392,35.7677816224529,5.937823397092282,5.949927056916202,5.956698350184994,5.993696848141101,0.004824263922116794,0.004745221908410408,0.004858197098922289,0.004685946685102187,0.06945692134061798,0.06888557111914227,0.0697007682807176,0.06845397494011715,0.7789625089478739,0.777008096856924,0.781563650741067,0.7684505438989047
image70.jpg,0,1865.949111519608,1859.3799000384467,1858.8877604166669,1920.4498269896194,0.2788435168545292,0.27880882530363915,0.28065652784463035,0.273771298137413,27.960508578431373,27.853256439830837,27.67605698529412,28.3038523644752,5.838055173229649,5.847870467310171,5.848982668065744,5.8760046313663805,0.03748438370589888,0.03738550893018552,0.03821853256372249,0.037365147909130855,0.19360884201373366,0.19335332665921606,0.19549560753050818,0.19330066712024263,0.8634518581551118,0.8640975469558091,0.8643644018914471,0.8596328505948589
image71.jpg,0,4479.288419117647,4478.812425990004,4329.104840686275,4508.219515570934,0.13688147630432174,0.1280391603798927,0.13304935598201467,0.12394344449737395,48.356403186274505,48.63046520569013,47.49497549019608,48.87569396386005,6.320489323586175,6.332339299286747,6.327517355645507,6.360888716799605,0.0033491077885083264,0.003255300293368963,0.003368576384195682,0.003243414053773125,0.057871476467326516,0.05705523896513766,0.0580394381795317,0.05695097939257169,0.6103585375443928,0.6102624616966341,0.6238018763590202,0.607706996649212
image72.jpg,0,3077.505836397059,3067.0868742791235,3025.7607077205885,3163.874002306805,0.14363665450243435,0.1353715073248538,0.1432150367341427,0.129886144991459,38.70957414215685,38.8163014225298,38.26968443627452,39.56735101883891,6.456451493569727,6.46796608750068,6.472482755781737,6.507728816777938,0.0031900550053239737,0.0031226744039090635,0.0032180840104692305,0.0031003632855845674,0.056480571928088454,0.055880894802329925,0.05672815888488918,0.055680905933583436,0.7305730093388862,0.7315366328889407,0.7355724625519741,0.7230661111338503
image73.jpg,0,3243.4624846813726,3401.7683352556714,3352.4417126225485,3320.9173856209163,0.10431318584670546,0.09717662516906778,0.10861551107225421,0.10535285033801334,41.20173100490196,42.473971549404084,42.030744485294115,41.93357939254133,6.834558530149694,6.870121576324154,6.820967771496564,6.825739158364912,0.0021237671884010954,0.0020701828667027047,0.002108939587726175,0.002089081226115825,0.046084348627284465,0.0454992622654775,0.04592319226410741,0.045706468099338246,0.7041910223747548,0.6889324318068722,0.693196874788674,0.6963285863240344
image74.jpg,0,2957.3911764705886,3080.032356785852,2985.972380514705,2948.832679738562,0.22001331312772662,0.211134440099219,0.22145984945671116,0.21867247884876378,37.97671568627451,39.00484429065744,38.448452818627445,38.0718646674356,6.006801013356299,6.037071627353081,5.989133915787993,5.9996387927077555,0.018914244995351846,0.018506497826154756,0.0186104490169421,0.018749920482776492,0.1375290696374837,0.1360385894742913,0.13642011954598962,0.13693034902013684,0.7621478964335991,0.7516795812662239,0.7591589769805481,0.7622523656902878
image75.jpg,0,3778.753155637254,3971.996616685889,3960.1624540441176,3851.2114263744706,0.10915394368341806,0.10249590332123168,0.11468853385323505,0.11445703908827203,44.26378676470588,45.6235601691657,45.42939644607843,44.79669357939253,6.563477476873109,6.592141036508253,6.558087246337851,6.55402189696667,0.002552322334896735,0.0025057021070031757,0.0025394399511681205,0.002539366502192617,0.050520514000717914,0.050056988593034396,0.05039285615211863,0.050392127383080555,0.6560616836425527,0.6376116986034545,0.6385871811874629,0.6486325401042795
image76.jpg,0,2500.9101868872544,2655.360968858132,2565.8740349264704,2523.047535563245,0.13963141056213066,0.13179647058038585,0.14149047028264164,0.14630494141847566,36.26266850490196,37.44435217224144,36.76781556372549,36.50402153018071,6.430720187536104,6.469424989194023,6.436658348569627,6.421379767846756,0.0041840269564665635,0.003986913145670025,0.0040550470700496805,0.004043924785087688,0.06468405488577972,0.06314200777351021,0.06367925148782515,0.06359186099720379,0.7767192832526597,0.7622432092610136,0.7700978928522341,0.7740924966563296
image77.jpg,0,3000.2460171568628,2966.3812841214917,2924.5586856617647,3029.9094040753557,0.12003965797389977,0.11790851425978617,0.11615043117264748,0.11278700062667689,39.814797794117645,39.658546712802774,39.21818321078432,40.072787389465596,6.5910593612255095,6.601902030543191,6.607186965579004,6.63168524750373,0.0021315692929477245,0.0021223438002802874,0.002137080643187115,0.002100009977530602,0.04616892128854349,0.04606890274664991,0.04622856955592629,0.045825865813212976,0.7193592043641527,0.7226061812745448,0.7272556980325565,0.7166606388319361
image78.jpg,0,1618.019194240196,1726.6537639369476,1586.5179840686276,1609.6244367550946,0.28327807484991757,0.2792287325343335,0.2873504522117295,0.28293690592817694,25.998360906862747,26.853502499038832,25.942187500000003,26.18898885044214,5.865916331814362,5.898652767306102,5.850958045875682,5.864740349836202,0.04039506207517091,0.03962517228978119,0.040007412568370634,0.03972744236276204,0.20098522849993455,0.19906072513125533,0.20001853056247224,0.1993174411905843,0.8804652255614329,0.8721749248635723,0.8824141829530464,0.8808387435018638
image79.jpg,0,2747.822212009804,2937.009381007305,2886.8762867647056,2822.285520953479,0.09785877849852288,0.09350536982892461,0.09930892165147365,0.09912845254290184,37.334558823529406,38.83003460207613,38.29947916666667,37.95297193387158,6.925290580361251,6.955911823177817,6.917626141711917,6.915165023145557,0.0017664065832176926,0.0017297102628584134,0.0017583532747696196,0.0017539692316606704,0.04202864003531036,0.04158978555917803,0.04193272319763671,0.041880415848707504,0.7509191745755989,0.7328121024760046,0.7373207716864356,0.7432493114310338
image8.jpg,0,3445.857077205883,3572.7355017301043,3475.048789828431,3726.8752941176476,0.15538911289050794,0.13779277138826806,0.14209950269637828,0.1270617424014957,41.18072916666667,42.50725105728566,41.633624387254905,43.70405228758171,6.201015419355075,6.23752190355838,6.246203571247845,6.287728375445839,0.005135615494378666,0.004930963854584661,0.0050841293716284,0.004878602010494589,0.07166320879208986,0.07022082208707514,0.07130308108089299,0.06984698998879328,0.7009667053445083,0.6901449693196694,0.6989151366424732,0.6767743383007296
image80.jpg,0,3350.1290594362745,3516.818116109189,3449.4920496323534,3368.326305267205,0.1198813274668866,0.11413230396595207,0.12330072086214047,0.12069959952036018,41.18132659313726,42.54865051903114,41.94578737745099,41.48210688196848,6.459328110327778,6.483191322002645,6.4450660896050005,6.444542977459019,0.003723968189067906,0.003614595929965717,0.0036651652393685733,0.0036633525005391565,0.06102432456871527,0.06012150971129814,0.06054060818466043,0.060525635069275864,0.7051066913255164,0.6896929035462622,0.6955007027621014,0.7027938039089415
image81.jpg,0,2210.3386795343135,2188.3126028450597,2184.401884191176,2351.590695886198,0.10719200346930348,0.11039693582113887,0.10831161083410573,0.10285891650471435,33.814261642156865,33.66063821607075,33.49260110294118,34.7358554402153,6.984099120228552,6.976707333253964,6.991520340169147,7.034314625750778,0.0014917170529363706,0.0014865228098913843,0.0015020566571450884,0.0014631927122342714,0.03862275304708833,0.03855545110475799,0.03875637569671716,0.038251702082839026,0.7979174991744157,0.8000770846971159,0.801234388617786,0.7851539898979116
image82.jpg,0,1913.6236672794118,1896.3554325259515,1902.9300551470587,2036.1888658208381,0.13580567143498692,0.13543652844199777,0.1329283738540984,0.12541890863010796,31.548636642156865,31.49785467128028,31.27454044117647,32.419177239523265,6.50640374912867,6.495649271174926,6.511252534328262,6.55120589227823,0.0028099791612225464,0.00280642919552575,0.002864120231138565,0.0027635021043720654,0.05300923656517368,0.05297574157598693,0.053517475941402215,0.05256902228853096,0.8267421762953765,0.8284325079283458,0.8286082370729357,0.8157838368386641
image83.jpg,0,3172.8279411764715,3148.4352941176476,3163.2393995098037,3318.173625528643,0.16906559952923378,0.16914838617925784,0.166964103457346,0.15969312917393225,40.37457107843138,40.3439138792772,40.188694852941175,41.30801999231065,6.216906721970438,6.210762751605878,6.2229473139051885,6.269374561062338,0.005720803489230406,0.005680077443375299,0.00586487086265649,0.005579490335911675,0.07563599334463987,0.07536628850736447,0.07658244487254563,0.07469598607630583,0.7211019507266861,0.7232966113210717,0.7231652463568774,0.7083773580642174
image84.jpg,0,1584.282567401961,1681.8410303729338,1635.2702971813726,1591.8375547866208,0.1293051481210436,0.11981518982970503,0.12977412401501578,0.133267212785719,27.617432598039215,28.543252595155707,28.1820006127451,27.811226451364867,7.226279884307095,7.272575280040784,7.224895806045495,7.201956177150548,0.001296593454515691,0.0012557241684319504,0.0012674266986780925,0.0012771465031120293,0.036008241480467926,0.03543619856068016,0.0356009367668618,0.035737186558429994,0.8569604987589928,0.8476301516341704,0.8516860707291504,0.8557853559279692
image85.jpg,0,1035.769224877451,1018.4948404459823,1022.4336703431372,1100.1792387543255,0.12098274872401145,0.12149177037643161,0.11820333342270091,0.1103037088700204,22.36861213235294,22.215747789311802,22.14491421568627,23.05527104959631,7.36119207692215,7.363168688337154,7.38689432234964,7.434241756889462,0.0011602351428086552,0.0011512838125578235,0.001160124148464533,0.001131551538527828,0.03406222457222451,0.033930573419230975,0.03406059524530558,0.03363854245546064,0.9062049808105921,0.9079399808004707,0.9078260000134223,0.9005579870181615
image86.jpg,0,736.4868259803922,745.4449058054595,766.1341452205883,832.8486582083815,0.14604544786925328,0.14137384863256305,0.14312277166581647,0.1346079217437668,18.61639093137255,18.720507497116493,18.73996629901961,19.488104575163398,7.352197878391272,7.365783558025981,7.375916826959759,7.416852147639099,0.0016270076600646386,0.0016074585219271386,0.0016790353788957372,0.0015918883710920044,0.040336183013079445,0.0400931231251338,0.04097603420166155,0.03989847579910797,0.9333231030280251,0.9325973412531811,0.9308854018678573,0.9246952197585339
image87.jpg,0,1306.651930147059,1302.296824298347,1306.7899509803922,1378.4576547481738,0.1510863175412261,0.1516070726755433,0.15041668908933126,0.14580063982187008,25.094025735294125,25.063483275663213,24.95407475490196,25.636401384083044,7.154834759039601,7.156194062122088,7.168409372346361,7.206135539666328,0.0038818242044826525,0.003924164145307731,0.004038901499535935,0.003908204235173501,0.062304287207885244,0.06264314922884809,0.06355235243117233,0.06251563192653099,0.8840677245588316,0.8846107772344938,0.8845185368216517,0.877863509927696
image88.jpg,0,1419.518581495098,1418.6661899269513,1385.1461397058827,1477.3792079969244,0.12111010134559115,0.11617954831910678,0.11590367344594749,0.11113287964644372,26.221522671568632,26.3361937716263,25.90916053921569,26.79970780469051,7.413028661284742,7.4357140018692345,7.4448368035519845,7.476959092436634,0.0010936214061298538,0.0010798167859314158,0.0010963571937851432,0.001071982576718711,0.033069947174585175,0.03286056581879587,0.03311128499145183,0.03274114501233442,0.8712902439442857,0.8715152309538732,0.8749378862504811,0.8661975193769254
image89.jpg,0,2084.468275122549,2477.4239292579778,2313.977159926471,2333.9220607458674,0.14273697116935358,0.11062101541443402,0.1373702092687555,0.13345023011936252,30.560248161764708,34.35464821222607,32.49581801470589,32.79363321799308,7.167663791832428,7.272436286535692,7.155178624858814,7.151168808441467,0.0018427132001889296,0.0016743286119658529,0.0017629230503667468,0.0017180395970496664,0.04292683543180104,0.04091856072695926,0.041987177213605904,0.04144924121198923,0.8167914159148585,0.7822063977716951,0.7964405552205241,0.7948207703053058
image9.jpg,0,2060.0627144607843,2075.7247366397537,2023.4307598039213,2198.3777623990777,0.1429248039910282,0.13464773300397662,0.13737205921385648,0.12043107058978701,31.668780637254898,32.00044598231449,31.326501225490194,33.145959246443674,6.4077705615272995,6.416089806453708,6.425390696584656,6.476709413453973,0.003031662087035335,0.0029844062282850135,0.003047496967249675,0.0029162782894403285,0.05506053111835496,0.05462971927701087,0.055204139040924055,0.0540025766926017,0.812898024142661,0.8117109906379146,0.8167971320107449,0.8005873733423015
image90.jpg,0,1836.6437040441176,1984.6153018069972,1994.685309436274,1977.6421683967706,0.10502253662701022,0.09585714857673104,0.11320028173699455,0.0959260061755265,30.9866881127451,32.450349865436365,32.09165134803921,32.37216455209535,7.1508049282542565,7.184370235139598,7.11921027135647,7.179193987922882,0.0015031521689749736,0.0014372406082243528,0.0014824949012999802,0.0014407071718933408,0.038770506431757806,0.03791095630849152,0.03850318040500005,0.0379566485861613,0.8363439840104424,0.823093371368625,0.8223356780127645,0.8237196731022468
image91.jpg,0,4806.6732996323535,4657.6659131103415,4530.063265931372,4845.524413687043,0.11664008990238774,0.10702917675517848,0.10985971732136099,0.10011137461472865,50.47094056372549,49.89250288350634,48.94708946078431,51.09993079584775,6.587765740798301,6.609612101226374,6.613437579350256,6.636676440467136,0.0028611549456639272,0.0028283690018966177,0.002855419142802648,0.0027941263533781185,0.05348976486828043,0.05318241252422287,0.053436122078633734,0.05285949634056419,0.5742639488808018,0.5874098774056742,0.599091950786292,0.5707635786202426
image92.jpg,0,2037.0486519607846,2024.561876201461,1980.672472426471,2114.6469511726264,0.11489181873195056,0.10720417349195667,0.10888893458346233,0.09988652026752291,32.77162990196079,32.771826220684346,32.21061580882353,33.4641138023837,6.845658581427163,6.861446561929342,6.870405429309342,6.9055681297442915,0.001702630946105465,0.0016851514093964098,0.0017155102792495679,0.0016652580758502221,0.0412629488294943,0.04105059572523168,0.04141871894747069,0.040807573755985815,0.8169360089575686,0.8179865827997735,0.8220974064279207,0.8098905235708989
image93.jpg,0,3011.1011948529413,3183.950480584391,3129.229856004902,3047.4647289504037,0.11103395617944864,0.09913301144021268,0.1154432837719157,0.11190078197314883,39.548866421568626,41.0163783160323,40.35329350490196,39.94276047673972,7.09350747621701,7.141720583494485,7.0772828202561895,7.074739210399738,0.0015248894608969506,0.001472790653226711,0.0015228212819288255,0.0015138591743246062,0.039049833045698805,0.038376954715385,0.03902334278260674,0.0389083432482624,0.7265941924663536,0.7104787591470164,0.7159404448175469,0.7228883790578046
image94.jpg,0,1678.2665900735299,1890.3558938869664,1798.5532169117646,1743.8442906574394,0.10362059745720555,0.08998636595625759,0.1023697855146943,0.09972307796294327,29.28944546568628,31.404628988850444,30.541544117647057,30.16696655132641,7.585627639067662,7.646716594710962,7.575590413684422,7.584789512130655,0.0008350966885107293,0.0007914510744026675,0.0008215591330933416,0.000812153371348464,0.02889803952711549,0.02813274025761919,0.02866285284289304,0.02849830471007818,0.8467781174492405,0.8273519533170479,0.835898853545933,0.840730467479901
image95.jpg,0,729.5962469362745,764.728181468666,711.8825980392156,747.5313187235678,0.15123637963876108,0.14389506542437552,0.15504271110045187,0.1446044976165052,19.086504289215686,19.639646289888507,18.964736519607843,19.45848519800077,6.758574650048935,6.784584797639195,6.732429813257012,6.777014239285612,0.002377348199160179,0.00229857968743279,0.0023668153521557217,0.0023039000910689868,0.04875805778699741,0.04794350516423252,0.04864992653803006,0.04799895927068614,0.9348250568109052,0.9314956089636199,0.9361398412814408,0.9330373323399211
image96.jpg,0,829.9053155637257,903.8537331795465,814.1345894607844,807.1242599000386,0.15940297655430669,0.15022135096297579,0.15709371895289453,0.15204755051967953,19.80715379901961,20.523168012302964,19.88008578431373,19.915340253748557,6.791284260700447,6.824437762765474,6.781180013171152,6.789246580494753,0.002431223633563414,0.0023580860938204203,0.002377949985620014,0.002359196836871514,0.049307439941284864,0.04856012864295584,0.04876422854531807,0.04857156407684968,0.9245977633789899,0.9176341162255477,0.9256963755703796,0.9264481691580153
image97.jpg,0,787.5227328431372,856.038123798539,757.492631740196,755.6703883121876,0.14039774397032273,0.13283681017277593,0.14058734487820995,0.13651865678603034,18.6890625,19.396770472895042,18.639139093137253,18.712879661668588,6.92400509892052,6.957180840032553,6.9115577213491655,6.916879721346646,0.00161744407762339,0.001571264830121086,0.0016151821865388312,0.0015891328579889941,0.04021745986040628,0.03963918301530805,0.04018932926211672,0.039863929284366766,0.9273862641457283,0.9208420060868536,0.9298461865356401,0.9301240906893496
image98.jpg,0,1145.4020220588236,1155.5103267973857,1165.5091452205882,1233.7592618223762,0.11964458518880819,0.1159340815036102,0.11379069892565534,0.10902812949747567,23.86626838235294,24.02708189158016,23.954733455882355,24.634894271434064,7.1462420169505885,7.158767383683554,7.1716635657622385,7.202322224799697,0.0012640900632043567,0.0012505397548424652,0.001256764084501754,0.001227320932519226,0.03555404425947007,0.035362971521670304,0.03545086860010279,0.03503314048896025,0.8940967486119269,0.8932914912271203,0.8928395123304014,0.88606845461096
image99.jpg,0,1312.3415134803925,1345.5306266820455,1331.0547028186274,1392.4249903883126,0.13538143601081523,0.12950004102064816,0.1287777318013219,0.12164111767596995,24.670680147058825,24.98932718185313,24.746369485294117,25.337316416762793,7.228861207181835,7.258034345646576,7.260405426915976,7.289082461778836,0.0011521451100162798,0.0011240238390551884,0.0011387092798593088,0.0011106102538564636,0.033943263102069014,0.033526464756296455,0.03374476670328762,0.03332581962767703,0.8779313579507335,0.8749546783474903,0.8767595203420476,0.8705967692554953
image1.jpg,1,1160.1416513480392,1585.2420299884661,1339.2772212009806,1538.5210611303348,0.29312159225996626,0.22875632159914647,0.27723664198134546,0.23041335341921948,22.080958946078432,25.960430603613993,23.064139093137253,25.725643983083437,5.455926938993939,5.624608492251668,5.519375034789746,5.614628075595217,0.00950358213712875,0.008266280454934008,0.009439022265136909,0.008258924930685727,0.09748631769191382,0.09091908740706765,0.09715463069322486,0.09087862746920052,0.8913386937362222,0.8513985837173628,0.8745533482861023,0.8557773110444099
image10.jpg,1,1356.0405330882352,1501.94675893887,1497.3613051470588,1751.3672433679355,0.1845290820609954,0.16861154527994546,0.1844513706744686,0.15032956941197972,24.56614583333333,26.88553633217993,25.76544117647059,28.012933487120343,6.080897491564047,6.119870894460132,6.128357539632964,6.203468430088483,0.0037904381962841818,0.0034226101486119933,0.0036850879028273377,0.003413693813384112,0.06156653471070287,0.05850307811228392,0.06070492486468736,0.05842682443350924,0.8800302563782259,0.8670678664837049,0.8673939662890132,0.8449962748582974
image100.jpg,1,1045.038893995098,1112.2956555171088,967.8674632352943,1268.1267204921187,0.25203015045899263,0.2010932015807299,0.26963414940762226,0.1960534689464056,21.656357230392157,23.59712418300653,21.138939950980394,24.192633602460592,5.7510250770582125,5.82945581662739,5.724441418355377,5.850628414303453,0.005346150528417555,0.0046085896339221845,0.005502734098100793,0.0046491769867591515,0.07311737501044163,0.06788659391899246,0.07418041586632412,0.06818487359201564,0.9055315019123384,0.899155574632111,0.9121682397561071,0.8850266438199652
image11.jpg,1,2933.912055759804,3375.927535563245,2693.1149050245103,3012.6881045751634,0.1427606979996318,0.1147220806615004,0.15060221062897958,0.13016722141228182,37.76171875,41.35304882737409,35.71257659313726,38.7121261053441,6.366894104247826,6.467903750333194,6.356155218761822,6.386925653048276,0.0033311391417588784,0.0030732532558899583,0.003532536501886295,0.0032196698368607227,0.05771602153439614,0.05543693043351118,0.05943514534251847,0.056742134581461795,0.7385051344030827,0.6990730492338504,0.7599855980237732,0.7314477289025733
image12.jpg,1,2014.4894914215686,2453.9285659361785,1870.9472579656863,2069.2025067281816,0.17593363993764125,0.14317639865551238,0.18790887134927708,0.1586198111313329,30.217156862745103,33.91678585159554,28.537484681372554,31.032264513648602,6.19783132747459,6.323195110253087,6.183782003985596,6.234158242988295,0.003922637036010789,0.003569342226491127,0.004204919471139405,0.0037889666249384165,0.06263095908582902,0.05974397230257733,0.06484535042036094,0.061554582485290374,0.8218443754021344,0.7830700388996013,0.834760164712492,0.81707951704227
image13.jpg,1,804.6856464460784,1133.1535870818914,885.8295955882353,896.6781391772396,0.3306580350766265,0.2661337382357304,0.3298497232348709,0.2781196991314961,17.53628982843137,20.768904267589388,17.83765318627451,19.44655132641292,5.476018145759319,5.637435035436888,5.504084122196779,5.569029045911375,0.008548320226144993,0.0072006022585286095,0.0086152813774675,0.007272874464483762,0.0924571264216285,0.08485636251058967,0.09281854005244589,0.08528114952604568,0.9283106952307622,0.8990340950213966,0.9210551944935312,0.920103371316937
image14.jpg,1,1038.698085171569,1336.2310034602074,1082.3860140931372,1164.9098654363706,0.35594532156956266,0.2959798608379672,0.36241476135957407,0.30295858779960505,20.371185661764706,23.472249134948093,20.289384191176474,22.571933871587852,5.014321537730364,5.147064820745154,5.019932013615881,5.098720390358991,0.01387177722172662,0.01204603381333385,0.014317051565954201,0.012074916325472073,0.11777850916753285,0.10975442502848734,0.11965388236891522,0.10988592414623483,0.9075997784148254,0.8810901473467593,0.9036758472940771,0.8963354702890488
image15.jpg,1,1594.043382352941,2080.87231064975,1686.405775122549,1837.8742022299116,0.3532052319144166,0.28041664963738555,0.34822912438886944,0.29105572802677415,25.78103553921569,30.289642445213385,26.102159926470588,29.041014994232988,4.862895427131883,5.019079273161209,4.890296751498132,4.9662445405125055,0.015502453444325798,0.013108335909014382,0.015565566752608673,0.013205169691188776,0.12450884885953206,0.11449164121897451,0.12476204051156214,0.11491374892147926,0.8573944748097422,0.8136607159940078,0.8491665077478452,0.8354199712699371
